,Local (|)
16422,7.418110324236405
16423,7.701519480538964
16424,7.723617923402851
16425,7.877172187561909
16426,7.877038398807496
16427,7.661890044964013
16428,7.865833628804585
16429,7.652487425585659
16430,7.778913588308526
16431,7.500824742381714
16432,7.4786379270889665
16433,7.744132804122103
16434,7.590456913592806
16435,7.5913050512992015
16436,7.696991977571538
16437,7.864650002943217
16438,7.784662173604947
16439,7.703368263615191
16440,7.6843664119484965
16441,7.5790117227538545
16442,7.724476561237765
16443,7.74606236779396
16444,7.479612713050937
16445,7.734228611206586
16446,7.689070364948573
16447,7.6626949367111745
16448,7.640216491449771
16449,7.694208348878725
16450,7.619221239315209
16451,7.595181321177969
16452,7.636232239984399
16453,7.730029216247921
16454,7.568566165828797
16455,7.651539930805695
16456,7.431922169272448
16457,7.7585981486918945
16458,7.6034708014264085
16459,7.650372153311567
16460,7.860123772646581
16461,7.713158532281384
16462,7.801831486286783
16463,7.51959428473576
16464,7.582966972556102
16465,7.652929155203722
16466,7.683026107117956
16467,7.549016873628703
16468,7.706877801426413
16469,7.576244276677614
16470,7.551038674555357
16471,7.612831725546881
16472,7.767929563904943
16473,7.360254325455864
16474,7.7292982340440854
16475,7.805764726465133
16476,7.807117228318113
16477,7.911900150055632
16478,7.664876676682629
16479,7.8012041216010735
16480,7.852632997339842
16481,7.547056783783902
16482,7.677748588371331
16483,7.802734479178184
16484,7.537405699955282
16485,7.564088240221694
16486,7.734301544995569
16487,7.760679741890954
16488,7.761863827364442
16489,7.707898702665168
16490,7.79298874068703
16491,7.664827641654727
16492,7.683691058559188
16493,7.5322094776920645
16494,7.767786780895141
16495,7.678357145702092
16496,7.758291194651799
16497,7.72657158817865
16498,7.68481870430541
16499,7.412025350733516
16500,7.641967826530054
16501,7.768712124853244
16502,7.714351696842278
16503,7.588692867344436
16504,7.532783503897411
16505,7.506005867961834
16506,7.55144709406863
16507,7.71319125658384
16508,7.44325197621012
16509,7.4630224394301425
16510,7.795264709582053
16511,7.635653274415925
16512,7.594264197190227
16513,7.6114887719651785
16514,7.607908170669675
16515,7.7996071705944985
16516,7.493901046429651
16517,7.722867708134006
16518,7.6269758290912115
16519,7.523051676557196
16520,7.709578539074478
16521,7.695055878025977
16522,7.728809242365223
16523,7.816616868474551
16524,7.55330099348923
16525,7.76340117884334
16526,7.778526633869971
16527,7.713174772790479
16528,7.559525590425322
16529,7.635296372125579
16530,7.576708077828257
16531,7.578437410177563
16532,7.6221641668330165
16533,7.698527536001727
16534,7.749829852383559
16535,7.6077580069931345
16536,7.492435139674239
16537,7.461743952532427
16538,7.546176015788501
16539,7.656414906021288
16540,7.508453623171629
16541,7.4386869840069805
16542,7.49257146317328
16543,7.633880236143233
16544,7.6290051737150755
16545,7.56463695491198
16546,7.708660311747248
16547,7.614384427437824
16548,7.628919000737401
16549,7.489993571813884
16550,7.563487760962139
16551,7.257787684977676
16552,7.863431697340421
16553,7.786455393843353
16554,7.548750173743382
16555,7.606979697131622
16556,7.567248642627366
16557,7.6671249003658115
16558,7.625048650796091
16559,7.707163708967285
16560,7.715803632268639
16561,7.323383214195071
16562,7.725624335372795
16563,7.7256734634076745
16564,7.764086540650882
16565,7.7009455848063855
16566,7.517121086973967
16567,7.799135904447548
16568,7.589569246782993
16569,7.7312282359739415
16570,7.832309308102309
16571,7.655227095230928
16572,7.792822845223764
16573,7.865505556168144
16574,7.668140187208043
16575,7.612350020986239
16576,7.816073270623226
16577,7.6456121865108715
16578,7.640648366628875
16579,7.658783216024341
16580,7.7440438545933095
16581,7.7456961699410645
16582,7.713513077874452
16583,7.57334110064659
16584,7.555257046264808
16585,7.855135311205292
16586,7.6649168873645985
16587,7.6558644950345185
16588,7.889589791950727
16589,7.411374939765321
16590,7.618107638762087
16591,7.6518110656505645
16592,7.958756182680378
16593,7.691882465223948
16594,7.631877003460117
16595,7.556977087750974
16596,7.802403860172622
16597,7.152867243762445
16598,7.691134999009974
16599,7.919481422088018
16600,7.699310699306692
16601,7.761783121892871
16602,7.6462583276507425
16603,7.9047856398488525
16604,7.896071321758951
16605,7.541159307216594
16606,7.498685805704614
16607,7.6879890643169135
16608,7.647139322213812
16609,7.638375659576024
16610,7.72706195585869
16611,7.428396220806269
16612,8.02209584630227
16613,7.603876143138938
16614,7.551809991806851
16615,7.672069581938615
16616,7.637569171372449
16617,7.62249402801376
16618,7.558156324149924
16619,7.413728278698933
16620,7.663944808295684
16621,7.60424745691164
16622,7.775606418488274
16623,7.82068414900783
16624,7.620863341464386
16625,7.938643514992145
16626,7.578521690855654
16627,7.65343649112308
16628,7.763342318635252
16629,7.508191547791468
16630,7.59794182116433
16631,7.665000417440119
16632,7.45261891680118
16633,7.622190817394321
16634,7.539177365635433
16635,7.661654726627521
16636,7.435995707072682
16637,7.640117140924397
16638,7.789528404872452
16639,7.607499136392839
16640,7.406786664044397
16641,7.298131380386479
16642,7.596007850730384
16643,7.624660922197808
16644,7.790961293243639
16645,7.7899961629302785
16646,7.629714117861154
16647,7.626384775846931
16648,7.828803692371915
16649,7.554093578484475
16650,7.40452732768625
16651,7.836877095793637
16652,7.619616405139193
16653,7.707212805679485
16654,7.5324162780280535
16655,7.847334870162803
16656,7.943950727460061
16657,7.811766498933939
16658,7.626269903338207
16659,7.621518090968331
16660,7.636696177485719
16661,7.7828078389818
16662,7.808724645351434
16663,7.769807330782281
16664,7.686883770340107
16665,7.776557135652395
16666,7.436420097422426
16667,7.594703239229014
16668,7.692558020430605
16669,7.744489795782318
16670,7.683338928468995
16671,7.587108793919876
16672,7.708578292259723
16673,7.769796795421943
16674,7.534655721201599
16675,7.53705595902474
16676,7.623296894512504
16677,7.868423351735562
16678,7.56461239212175
16679,7.592914526740365
16680,7.768886460154283
16681,7.714111810160952
16682,7.6847497170030845
16683,7.753535416503543
16684,7.685113917630747
16685,7.788954911019558
16686,7.652785943903623
16687,7.762796417396265
16688,7.505891156741179
16689,7.740267070968682
16690,7.869074651131223
16691,7.257469079226533
16692,7.699173924357387
16693,7.79677431750389
16694,7.391948946784004
16695,7.8433907745924545
16696,7.5912829354906455
16697,7.6716660304195985
16698,7.829937227634775
16699,7.5800591279847
16700,7.564465882562393
16701,7.545231047525002
16702,7.909772291476195
16703,7.749716411052801
16704,7.941934031753297
16705,7.878470319091842
16706,7.655714968016548
16707,7.58960540551997
16708,7.822762798628062
16709,7.393079425931272
16710,7.734819291237603
16711,7.705933917398838
16712,7.7938404179879965
16713,7.823806247669727
16714,7.696993214433801
16715,7.528223013072862
16716,7.648332589601409
16717,7.570522911496651
16718,7.273377037484849
16719,7.596469582525859
16720,7.7327561802480815
16721,7.687367737026973
16722,7.634509267195992
16723,7.6971528746088325
16724,7.704889618043834
16725,7.5834001123909
16726,7.537496071683873
16727,7.65690874615028
16728,7.643882788030175
16729,7.708028078211775
16730,7.780559977300556
16731,7.8389301105484845
16732,7.6555833875050565
16733,7.61919192155389
16734,7.585807019886339
16735,7.699757309268804
16736,7.613201974648773
16737,7.642452689687805
16738,7.777641647020951
16739,7.718915923350884
16740,7.547612566579637
16741,7.578206759301943
16742,7.342209362903582
16743,7.658788052809937
16744,7.977649791937803
16745,7.591074859649854
16746,7.773469271510652
16747,7.685692600733434
16748,7.809582401481828
16749,7.707591300456457
16750,7.778084394391656
16751,7.670826904472284
16752,7.813862371800041
16753,7.6825287126587885
16754,7.77595742051263
16755,7.648499310424598
16756,7.60914557026045
16757,7.634337020601694
16758,7.8125233561810585
16759,7.609877531020487
16760,7.654436125590634
16761,7.622291853199554
16762,7.579032196365977
16763,7.661565041395264
16764,7.624000763888408
16765,7.7636999541426945
16766,7.567188645921672
16767,7.334708533979731
16768,7.519328996797974
16769,7.681269912834699
16770,7.5934976735684225
16771,7.736042072363511
16772,7.838449143326275
16773,7.893775907263765
16774,7.749428555508966
16775,7.5313689574372145
16776,7.679102363563453
16777,7.696130882089703
16778,7.7507966981270195
16779,7.574307396165262
16780,7.58955533074799
16781,7.484743824104648
16782,7.560894559243525
16783,7.5290724507976075
16784,7.607796730740291
16785,7.675857059406116
16786,7.751312105205536
16787,7.509744341911504
16788,7.706074860784112
16789,7.515611780816431
16790,7.878807054163836
16791,7.7636165031547995
16792,7.538832005531517
16793,7.639581218134518
16794,7.549524865885904
16795,7.636621805903913
16796,7.670433364255773
16797,7.500995725451651
16798,7.775044509939134
16799,7.649614440043328
16800,7.908508967915987
16801,7.843591764537238
16802,7.794112489969351
16803,7.6726810979570725
16804,7.544997536358015
16805,7.630689778993073
16806,7.610128679176396
16807,7.6395070239565985
16808,7.6073232834314926
16809,7.5381132225653324
16810,7.803889189706476
16811,7.562996865832135
16812,7.778091180164465
16813,7.580856247912889
16814,7.722494538078028
16815,7.514526614501615
16816,7.825519797168526
16817,7.784306755482295
16818,7.7430211415296615
16819,7.599934056300861
16820,7.745656336178012
16821,7.625752599271268
16822,7.706519983885114
16823,7.614040321653317
16824,7.85199492375041
16825,7.570373524317878
16826,7.567412937478187
16827,7.753615859590715
16828,7.810341060893913
16829,7.703416504905571
16830,7.400615324546692
16831,7.793001715545708
16832,7.6375683858920365
16833,7.489440773540083
16834,7.740862463586621
16835,7.542015002932335
16836,7.727469985583231
16837,7.39525043869248
16838,7.683011891628768
16839,7.683167952114498
16840,7.630564036273634
16841,7.6117105975081865
16842,7.657060054163562
16843,7.707544783236115
16844,7.690263058333431
16845,7.780131201731908
16846,7.789376406002002
16847,7.655022275176132
16848,7.7878807923931745
16849,7.72399686906606
16850,7.439063413964334
16851,7.678384248973807
16852,7.693120191363875
16853,7.605041312380299
16854,7.618840210306108
16855,7.807500412723834
16856,7.596322995119909
16857,7.618254946708108
16858,7.690845018093621
16859,7.710739177268696
16860,7.638901745652179
16861,7.547804210434121
16862,7.481497006397804
16863,7.428923754051375
16864,7.599970422893229
16865,7.740311975430275
16866,7.838474024817948
16867,7.557161669581962
16868,7.877328816509971
16869,7.555345320342349
16870,7.618454410105193
16871,7.617174640744629
16872,7.645361083532611
16873,7.623316901628884
16874,7.5335219110566625
16875,7.556502126144973
16876,7.710349070058758
16877,7.6523452147071485
16878,7.648433621549092
16879,7.8002145365501745
16880,7.556518818017254
16881,7.799647643722939
16882,7.744759908493219
16883,7.681747854220724
16884,7.442397399839359
16885,7.685119421594073
16886,7.598629696517773
16887,7.433924657210384
16888,7.580596495674926
16889,7.489973095905058
16890,7.524742610144424
16891,7.6305678228134015
16892,7.539831712045461
16893,7.538248578920511
16894,7.753504392923917
16895,7.761470678427688
16896,7.660770937580903
16897,7.52459325520045
16898,7.914450975842411
16899,7.80459233874214
16900,7.713664026423707
16901,7.640812542376114
16902,7.4896359451192245
16903,7.655457344444392
16904,7.443400809511775
16905,7.574172052098434
16906,7.771629266009202
16907,7.571382670049746
16908,7.733477298797314
16909,7.49760370097962
16910,7.3952447147967515
16911,7.488761207267901
16912,7.456520193830776
16913,7.590387971875457
16914,7.742401423702431
16915,7.399664108237515
16916,7.819029334658267
16917,7.681422599332717
16918,7.8209525942624785
16919,7.803545792876477
16920,7.846539982358685
16921,7.550437936467268
16922,7.633077310198861
16923,7.689614006293177
16924,7.708485786830147
16925,7.491241608805234
16926,7.787389949610634
16927,7.836905582521982
16928,7.781615415968904
16929,7.722042837998818
16930,7.557559554970041
16931,7.5412480782925515
16932,7.399838828175409
16933,7.507370291565901
16934,7.730058005027208
16935,7.6178894870637
16936,7.65943493910939
16937,7.754698337599406
16938,7.784691435953451
16939,7.58830250192572
16940,7.525589474454507
16941,7.566668480040138
16942,7.716847185925251
16943,7.923000084467532
16944,7.660571451555163
16945,7.69651991973499
16946,7.577807508111102
16947,7.641375961564409
16948,7.786799251684909
16949,7.77471256051032
16950,7.638361659522275
16951,7.620255342294028
16952,7.437466415613738
16953,7.391625062983152
16954,7.698579588693172
16955,7.6950487357394
16956,7.745178651610637
16957,7.615769512246692
16958,7.7028144647218975
16959,7.6848674631360785
16960,7.880331465257371
16961,7.5591133368790775
16962,7.4401290160036355
16963,7.860268044707808
16964,7.45807884059627
16965,7.666274458873339
16966,7.670140438074084
16967,7.636169897019461
16968,7.62388349910124
16969,7.632485371194188
16970,7.58246423843047
16971,7.413866695907044
16972,7.581007084095526
16973,7.585306036270353
16974,7.513502050461683
16975,7.76711774079142
16976,7.7622860301143275
16977,7.673914145652069
16978,7.618842627065059
16979,7.735504060808035
16980,7.586757758680832
16981,7.76441602360047
16982,7.838020374123511
16983,7.659578613593256
16984,7.792167254538879
16985,7.59734581131839
16986,7.514246466939685
16987,7.460148859773121
16988,7.440123366190011
16989,7.587892181636725
16990,7.767290946327671
16991,7.680394797224414
16992,7.679994788960975
16993,7.554490537561242
16994,7.715441212459641
16995,7.5812085140338565
16996,7.753183184201202
16997,7.641144777466891
16998,7.787677356432373
16999,7.672383110321475
17000,7.5787643337306205
17001,7.5243989172551835
17002,7.827749964428556
17003,7.7709833873384895
17004,7.6600657042266596
17005,7.429957294163948
17006,7.865942180321772
17007,7.6150313150987845
17008,7.629202097482361
17009,7.572954656893444
17010,7.660973587321442
17011,7.652457211953032
17012,7.5565109363715095
17013,7.633070761896277
17014,7.774837757493896
17015,7.525378555503002
17016,7.702986877950491
17017,7.6270820533314465
17018,7.670181347204302
17019,7.816934540721009
17020,7.917613055337628
17021,7.724461725700678
17022,7.469378261571902
17023,7.524650969930897
17024,7.647401551780852
17025,7.506157739642213
17026,7.721718266667056
17027,7.705600419273401
17028,7.679798282692556
17029,7.473737213077626
17030,7.793162591990046
17031,7.573144942549293
17032,7.884298605302501
17033,7.799517179431798
17034,7.617552229210583
17035,7.340357530690861
17036,7.584011346353516
17037,7.785407065142816
17038,7.583323311705033
17039,7.664528819266556
17040,7.807714902581178
17041,7.534281108426769
17042,7.653796411775155
17043,7.605897701652571
17044,7.6946902016384655
17045,7.682434431866328
17046,7.536616844896863
17047,7.58713332856516
17048,7.648753478972748
17049,7.479806466660567
17050,7.667180912582484
17051,7.755045218976589
17052,7.570565453200532
17053,7.520705085188566
17054,7.727060357510124
17055,7.818825568169246
17056,7.600776736213265
17057,7.785057728774851
17058,7.485318956148172
17059,7.986051978386731
17060,7.636460246365897
17061,7.653019608986044
17062,7.535967071767509
17063,7.717995453794589
17064,7.873400468613836
17065,7.735224407623535
17066,7.570690320552887
17067,7.723039937825476
17068,7.656622837133577
17069,7.568527052303816
17070,7.6935260225637405
17071,7.616685401369894
17072,7.643969856031164
17073,7.552721090866052
17074,7.775519177892383
17075,7.671448345309695
17076,7.79175323225238
17077,7.763832720143827
17078,7.72096583813872
17079,7.699404813276131
17080,7.605056544643511
17081,7.5444918159624486
17082,7.831843728740169
17083,7.730453461244585
17084,7.6719967733287495
17085,7.693319449526237
17086,7.55300961020987
17087,7.661098685498665
17088,7.742960110997361
17089,7.612534525330966
17090,7.6446586069834535
17091,7.481017486667316
17092,7.6716740786801605
17093,7.569402452779228
17094,7.568375410805111
17095,7.639642868408434
17096,7.685192844193071
17097,7.6053820707954936
17098,7.559712535349918
17099,7.67851413823183
17100,7.754207567947937
17101,7.765753374531774
17102,7.760030662241709
17103,7.725942924481627
17104,7.4996978677784485
17105,7.974973291867641
17106,7.758362034047424
17107,7.830930717036913
17108,7.703399041508161
17109,7.541669252849141
17110,7.8962729093883635
17111,7.414193403292494
17112,7.702088386345796
17113,7.688061119195439
17114,7.655638586681021
17115,7.6693427027667385
17116,7.666385990579223
17117,7.850187842522713
17118,7.469016927515012
17119,7.540480531247089
17120,7.566846158933213
17121,7.54058775224117
17122,7.77051627021205
17123,7.6670069415917945
17124,7.721201200692294
17125,7.662816791907996
17126,7.753726831240879
17127,7.396607321165276
17128,7.507161246197249
17129,7.542111977739215
17130,7.8062321534854595
17131,7.709421674413944
17132,7.73295459198417
17133,7.672719096956098
17134,7.549268524813192
17135,7.574847269347352
17136,7.660673494443037
17137,7.793696476257119
17138,7.352989067720097
17139,7.53363122160462
17140,7.782652281783099
17141,7.808036091423468
17142,7.710835596307675
17143,7.579524289900842
17144,7.536601656245684
17145,7.490715219892832
17146,7.616529839678481
17147,7.639492349544997
17148,7.687714049626736
17149,7.4934459371727655
17150,7.744059291035527
17151,7.793424752550898
17152,7.465953912710613
17153,7.64424605039639
17154,7.549551931145044
17155,7.695799760460322
17156,7.606322862601846
17157,7.802007389425645
17158,7.6038266055340396
17159,7.79884419243142
17160,7.6096025377602805
17161,7.615801832569753
17162,7.496385354644449
17163,7.825657130305201
17164,7.611081770592002
17165,7.691822744811943
17166,7.734266841691511
17167,7.570149544636657
17168,7.617635032360705
17169,7.778775279409093
17170,7.6763410834203345
17171,7.6546618108215885
17172,7.606241371035051
17173,7.739169496605735
17174,7.690062418939739
17175,7.651912357768627
17176,7.568196875777026
17177,7.77902232416124
17178,7.672965393309121
17179,7.46332583052397
17180,7.695290826424895
17181,7.6064151023216295
17182,7.61336651851728
17183,7.812969500111746
17184,7.709941714754458
17185,7.605611700975472
17186,7.558409295500971
17187,7.93104663814773
17188,7.693954910770416
17189,7.649780374151269
17190,7.682144217609051
17191,7.575260265796721
17192,7.5107097265395275
17193,7.7929560885515565
17194,7.58230400296807
17195,7.622472023991531
17196,7.723637690369052
17197,7.611701299536368
17198,7.619920301890567
17199,7.758160405550284
17200,7.641915265078224
17201,7.573589927654935
17202,7.568234208875818
17203,7.726389627724461
17204,7.642198587242481
17205,7.8397135379760545
17206,7.676272986914618
17207,7.62672254649812
17208,7.681187378637756
17209,7.66777646185877
17210,7.658108713144695
17211,7.769167573515023
17212,7.630782663060683
17213,7.8727822540265
17214,7.695034053098437
17215,7.643707560585622
17216,7.712726189052308
17217,7.6206152478284315
17218,7.613155659947751
17219,7.645226431458669
17220,7.615018225490354
17221,7.588837236110914
17222,7.533920653931143
17223,7.515928538235095
17224,7.956837812160437
17225,7.8455850961607325
17226,7.618895821410207
17227,7.733984037116311
17228,7.5226063020637906
17229,7.677958834926355
17230,7.534687088407203
17231,7.783448751412935
17232,7.561139970014979
17233,7.804117576245803
17234,7.570977730628202
17235,7.798024947765453
17236,7.633245436963496
17237,7.649720838547851
17238,7.879281247666553
17239,7.614400939744888
17240,7.588716065614742
17241,7.6568422328778265
17242,7.615256248152305
17243,7.840407455118025
17244,7.817525671780934
17245,7.724763469860094
17246,7.750681835564966
17247,7.7973258614558265
17248,7.610435635807048
17249,7.641582926497333
17250,7.898648628724771
17251,7.776236477451155
17252,7.828693296466743
17253,7.600065386644525
17254,7.5399127797078505
17255,7.7387910980158
17256,7.835169897092064
17257,7.603298558231871
17258,7.748841303614028
17259,7.484714959525338
17260,7.3154619695579015
17261,7.922160294545931
17262,7.850933094329362
17263,7.46296637799702
17264,7.49435587930337
17265,7.8316431275054335
17266,7.70228208769632
17267,7.93409121044247
17268,7.7845281579254255
17269,7.689383745995183
17270,7.526711434892983
17271,7.595859599464206
17272,7.7586435754659595
17273,7.599780299692672
17274,7.596950969029036
17275,7.562119883800027
17276,7.727814350716775
17277,7.645354416034527
17278,7.593524498143315
17279,7.453884424754696
17280,7.620968645797161
17281,7.663150181210001
17282,7.957902328984508
17283,7.6562318889766905
17284,7.585235142239623
17285,7.550634671793062
17286,7.727456688935289
17287,7.73566900101153
17288,7.597732180080186
17289,7.722718716045821
17290,7.665029733025576
17291,7.828887341892841
17292,7.592889017658656
17293,7.5397801714180686
17294,7.4887212752779915
17295,7.859753888706269
17296,7.650000316527192
17297,7.9382282540328895
17298,7.659450004463839
17299,7.870254284213732
17300,7.341475745713822
17301,7.6406212432714495
17302,7.394148340495407
17303,7.61051258436887
17304,7.65636985614003
17305,7.680266450872622
17306,7.714554569079908
17307,7.528494596163646
17308,7.641576232491565
17309,7.645414750192842
17310,7.688485212076011
17311,7.691620259294985
17312,7.779865412165214
17313,7.599904404003419
17314,7.550769115164744
17315,7.50032395651121
17316,7.667076819735847
17317,7.675571545722785
17318,7.933711763657637
17319,7.6149804464489375
17320,7.564738713056976
17321,7.890766392468082
17322,7.836044006101057
17323,7.533124688582191
17324,7.497408361177297
17325,7.708766740985475
17326,7.348161534430407
17327,7.736171960761843
17328,7.788481437764999
17329,7.785333059881482
17330,7.40541540934806
17331,7.631313017432688
17332,7.6261733346995095
17333,7.535428668444703
17334,7.613600703312607
17335,7.762950944626158
17336,7.779269449001198
17337,7.73031121003941
17338,7.677193880357799
17339,7.5091923924701645
17340,7.896572698580394
17341,7.611517686607039
17342,7.651989486310984
17343,7.729210461310722
17344,7.71116644270435
17345,7.694684124751233
17346,7.980695738331829
17347,7.586409976756951
17348,7.605851726234449
17349,7.681689683561357
17350,7.682806398547203
17351,7.505571662533136
17352,7.6257777512379645
17353,7.614404112646262
17354,7.607097742431818
17355,7.449059456475627
17356,7.699367339987449
17357,7.824293328672635
17358,7.372691078385882
17359,7.574205072070015
17360,7.736946588547644
17361,7.39115663366771
17362,7.822885669345272
17363,7.675246561233704
17364,7.56963386049266
17365,7.656172464933233
17366,7.768113262803167
17367,7.428429656295265
17368,7.5468568172575905
17369,7.957232029786778
17370,7.683140213371677
17371,7.805120835722539
17372,7.672737913516614
17373,7.4586272726585
17374,7.490808329101681
17375,7.787358789652191
17376,7.379593982315687
17377,7.5861341548802494
17378,7.633368800614765
17379,7.632232119120165
17380,7.882264738107328
17381,7.494511090439684
17382,7.774893171363535
17383,7.552287790204823
17384,7.727570038211202
17385,7.577414289452904
17386,7.52040794925406
17387,7.427796734690137
17388,7.694756109295687
17389,7.645433449940125
17390,7.731590226727134
17391,7.823570822346782
17392,7.787144501289307
17393,7.594875651580906
17394,7.422599952792664
17395,7.50924306492677
17396,7.424140040587544
17397,7.648202079879416
17398,7.7319196974004205
17399,7.6893181425277595
17400,7.883413364953105
17401,7.628468346226883
17402,7.804165561058583
17403,7.885595151869883
17404,7.688182908526485
17405,7.93279651380733
17406,7.582360510376438
17407,7.523384534990203
17408,7.616645300900371
17409,7.510635071119781
17410,7.674200808985941
17411,7.748544116219951
17412,7.7709972003404575
17413,7.793790784044777
17414,7.74812246006949
17415,7.757820008561617
17416,7.419844729205787
17417,7.610716178627985
17418,7.785035827317005
17419,7.697268430905739
17420,7.549812742583072
17421,7.878635440481717
17422,7.771488685421477
17423,7.6142143611720545
17424,7.658618231090848
17425,7.632388162320057
17426,7.501733948985969
17427,7.389611976364072
17428,7.846717621467836
17429,7.664375452256689
17430,7.483788331129892
17431,7.744952007517251
17432,7.6682713509607705
17433,7.651509025801925
17434,7.733433987219371
17435,7.570696230776196
17436,7.656116256569475
17437,7.6891825268837115
17438,7.697059014439465
17439,7.558831143735921
17440,7.709550819143914
17441,7.704775311040264
17442,7.742451529057997
17443,7.824617967488028
17444,7.7511913615053665
17445,7.8191701332868355
17446,7.67403043015142
17447,7.78415964086392
17448,7.652282202089627
17449,7.46677271424224
17450,7.728010849688433
17451,7.711620903200937
17452,7.627765409163461
17453,7.683565355122957
17454,7.553254807826029
17455,7.653751494110545
17456,7.69081810953445
17457,7.6609719947311445
17458,7.615932562093651
17459,7.64824378713085
17460,7.712238620160992
17461,7.629484987853909
17462,7.794735649114008
17463,7.597791643300777
17464,7.572938004962815
17465,7.501107812753558
17466,7.844032973162204
17467,7.826647266114486
17468,7.758713994306358
17469,7.594178997197698
17470,7.601714735064209
17471,7.847965177395855
17472,7.410044699706543
17473,7.6996570858687035
17474,7.642774275817995
17475,7.692422107815224
17476,7.647509723112834
17477,7.568822110762385
17478,7.753680235263013
17479,7.72487020415323
17480,7.5000040067199185
17481,7.49293014365686
17482,7.733360193777913
17483,7.7779340652660185
17484,7.708703508771328
17485,7.489075293617703
17486,7.641625942163244
17487,7.783893338765753
17488,7.8369461298989105
17489,7.626891942946928
17490,7.728596618789266
17491,7.6682601204911665
17492,7.496934738426587
17493,7.792576576066011
17494,7.455992287591077
17495,7.520443029534869
17496,7.61773979235114
17497,7.739173155345965
17498,7.754895987784883
17499,7.231070275589817
17500,7.636664325463735
17501,7.53670573521051
17502,7.732058214394222
17503,7.653404730458078
17504,7.593372244134647
17505,7.701037346086653
17506,7.666762851858024
17507,7.638072020779776
17508,7.57435490981399
17509,7.706955756318529
17510,7.436897627264852
17511,7.635378856131223
17512,7.775143225339135
17513,7.611342295111712
17514,7.5535054196455835
17515,7.562103948601614
17516,7.794186120870257
17517,7.814318773994784
17518,7.445050751806559
17519,7.851574204393677
17520,7.788877360555743
17521,7.6925545282924475
17522,7.650262513261353
17523,7.710239000250857
17524,7.573439450712239
17525,7.661843321144956
17526,7.592766127607683
17527,7.597774610160393
17528,7.8410439436746655
17529,7.509020781915505
17530,7.798819180383633
17531,7.329216768793704
17532,7.62204728206701
17533,7.501606548842473
17534,7.629027099373621
17535,7.663774198280601
17536,7.578319585689305
17537,7.7423866878944665
17538,7.753073705822898
17539,7.798980100286816
17540,7.425066340018918
17541,7.662355100019505
17542,7.7302522564443095
17543,7.586108173112759
17544,7.905833194092794
17545,7.653703845043033
17546,7.260111001609259
17547,7.767262218905171
17548,7.767970005498091
17549,7.770284797939877
17550,7.7198565172678855
17551,7.832973009484039
17552,7.605675149051212
17553,7.559168497399403
17554,7.678114838691272
17555,7.65664958666075
17556,7.7201015904882455
17557,7.726551046549216
17558,7.637839672932571
17559,8.008172609449657
17560,7.764170251377681
17561,7.612848974353507
17562,7.578249990246165
17563,7.587236033618128
17564,7.8293472915063225
17565,7.6574403372330115
17566,7.526543398318657
17567,7.499086767286882
17568,7.655398584699382
17569,7.503285150361394
17570,7.503941963864202
17571,7.606523162199574
17572,7.6662666295339035
17573,7.639883878210607
17574,7.666106131675837
17575,7.7598469155288585
17576,7.604581176689056
17577,7.44005905826917
17578,7.633227026030945
17579,7.61314652423262
17580,7.616413622202297
17581,7.624996801616972
17582,7.633273323029652
17583,7.696940595752512
17584,7.748275331103146
17585,7.804590730879289
17586,7.636331912498022
17587,7.676343749540249
17588,7.8203845979259
17589,7.707777217384924
17590,7.657303068376847
17591,7.595572897156882
17592,7.762487566968404
17593,7.520072212640265
17594,7.631908869276995
17595,7.6831172064051305
17596,7.854507247596426
17597,7.553309577781988
17598,7.477581669223977
17599,7.846444302747917
17600,7.7455742028016195
17601,7.587653565808872
17602,7.64429018551702
17603,7.81384757695957
17604,7.542144122918725
17605,7.479637981164405
17606,7.354637693636542
17607,7.5119876352886825
17608,7.621792792503312
17609,7.545179339406763
17610,7.742645808394415
17611,7.764576226934947
17612,7.573007539801823
17613,7.49480542330984
17614,7.734958782109891
17615,7.5550957891910775
17616,7.669373321321766
17617,7.597197494325625
17618,7.797707902580204
17619,7.48829011528416
17620,8.00143055074247
17621,7.637038529799034
17622,7.689312555695814
17623,7.652615375463903
17624,7.755018696279409
17625,7.8409671224226285
17626,7.6794716040418
17627,7.604354086246858
17628,7.587033184678296
17629,7.600498114442626
17630,7.624354717259805
17631,7.656779909903576
17632,7.466736801178789
17633,7.606523434995376
17634,7.558119404558431
17635,7.91390911105632
17636,7.763902446671891
17637,7.566679249580364
17638,7.84655050847436
17639,7.661884115534735
17640,7.751456455030614
17641,7.731326678304173
17642,7.741617559300095
17643,7.462979839160262
17644,7.593799956473519
17645,7.947199189404315
17646,7.570553011400076
17647,7.523712231843427
17648,7.574289097788659
17649,7.775454831840466
17650,7.386357232374715
17651,7.65753830544095
17652,7.788509506791557
17653,7.582888713767102
17654,7.897600755066344
17655,7.650424240156487
17656,7.393390084508849
17657,7.7088382586110455
17658,7.66287053817714
17659,7.74882458498469
17660,7.799527549015452
17661,7.659097216506347
17662,7.552993906220494
17663,7.637361444275988
17664,7.75122805335949
17665,7.602155619332729
17666,7.731462342760002
17667,7.724669687471871
17668,7.6495794811466915
17669,7.662000382918783
17670,7.455509496210439
17671,7.531440527340399
17672,7.513440545324544
17673,7.768697570589567
17674,7.8473356476981175
17675,7.641095906159942
17676,7.746017581548328
17677,7.700356885464964
17678,7.74323152211007
17679,7.693673054909332
